country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,DILSIGIRI,273324,172931964273324,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,GAMBEGRE,1968,DOPOGIRI,274157,172931968274157,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,DORANGRE B,276607,172961979276607,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHACHATGRE,275472,172941974275472,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,BONE SONGMA,275280,172941973275280,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,DIDAPARA,273387,172931964273387,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,DARENGAGRE,274360,172931969274360,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,BOIRAGIPARA,273641,172931966273641,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,BOKMAGRE,273752,172931966273752,EAST,English,794115,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,BURIPARA,273512,172931965273512,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,BYRKI MAWTHUNG,276856,172961980276856,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,DOMJARAIN,276457,172961979276457,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,DONIGRE,275917,172951976275917,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,HATMAWDON,278754,172981993278754,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,PATRANGA,272852,172931962272852,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,PECHUA,273011,172931962273011,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,PHOTTDEI,277381,172961984277381,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,SAIPUNG,2000,PALA,279519,172992000279519,EAST,English,793200,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,PHERSHAKANDI,272850,172931962272850,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,PHLANGMAWSYRPAD,278659,172981993278659,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMLING,1985,PAHAM BIRLUM,277436,172971985277436,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,ONAJORA,275984,172951976275984,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,NONGMAWLONG,276368,172961979276368,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,NONGMLUH,277159,172961983277159,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,NONGPATHAW,278273,172981989278273,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,NONGSOHPIAN,276790,172961980276790,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,NONGSPUNG,278222,172981988278222,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,ODALGURI,273302,172931964273302,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,NONGBSAP MISSION,278120,172981988278120,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,NONGDOM,276784,172961980276784,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,NONGEITNIANG,279048,172981995279048,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,NONGEITSER,277416,172961984277416,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,NONGKASEN,278127,172981988278127,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,NONGKHNIANG,276755,172961980276755,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,NONGKRIAH,278736,172981993278736,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,MATKOLGRE,272874,172931962272874,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RUKALGRE,275480,172941974275480,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,LASKEIN,1997,THADMURIT,279283,172991997279283,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,DATHBANGA ( KOCH ),273962,172931967273962,EAST,English,794106,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,JALYIAH,279400,172991999279400,EAST,English,793160,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,THANGBULI,279301,172991998279301,EAST,English,793161,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,BARENGAPARA,274390,172931969274390,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,TENGKIGITTIM,276046,172951977276046,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,SHKEN PYRSIT,279296,172991998279296,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,TEKMANPARA CHRISTIAN,274329,172931969274329,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,SHILLIANG KTIEH,278146,172981988278146,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,TAHPATPNAR,279085,172991996279085,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,SUMER LATARA,278021,172971987278021,EAST,English,793104,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,SEMBU JINGJANGGITIM,275648,172951975275648,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,SEMINANGGIRI,275533,172951975275533,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,SYNDAI MISSION,279365,172991998279365,EAST,English,793109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,GAMBEGRE,1968,SENGMINPARA,274156,172931968274156,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,SULGURI    B,273747,172931966273747,EAST,English,794115,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,GONDENGGRE,273564,172931965273564,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,CHIKOIT,277139,172961983277139,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,CHIMANPARA,274317,172931969274317,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,CHIRINGPARA,273700,172931966273700,EAST,English,794115,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,KASHRA HAJONG,273624,172931966273624,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,GAMBEGRE,1968,CHISAKGRE - A,274098,172931968274098,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,DEWSAW PATHAW,278946,172981995278946,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,ADILMAGIRI,275595,172951975275595,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,DICHINGGRE,273221,172931963273221,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWKYNREW,1991,DIENGLIENG,278432,172981991278432,EAST,English,793015,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,DIENGSYIANG,276830,172961980276830,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,CHIBASALGRE,273543,172931965273543,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,GOFUAPARA,272756,172931962272756,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,CHICHRA APAL,274824,172941971274824,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,CHIEH RUPHI,279454,172991999279454,EAST,English,793210,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,CHIGRANGGRE,275057,172941972275057,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DANAL SONGGITCHAM,275254,172941973275254,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,ALOKDIA,272752,172931962272752,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,DAMAL NOKAT,275848,172951976275848,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,DAMBO RESERVE-II (A),274832,172941971274832,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,CHIMISENGGRE,273795,172931966273795,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,AGILANGGRE,273612,172931965273612,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMLING,1985,PURANG PANJOG,277601,172971985277601,EAST,English,793101,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,PURASINGGA,273714,172931966273714,EAST,English,794115,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANGONG GITTINGGRE,275420,172941974275420,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,BANGRE,273821,172931966273821,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,BANGSI APAL,274711,172941970274711,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,RABHAGRE,272991,172931962272991,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,STEPLANGLUR,276748,172961980276748,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,PYNTHOR SALE,279396,172991999279396,EAST,English,793160,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,SONGGITALGRE,274523,172941970274523,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,SONGKAMA-WAKSOGRE,275237,172941973275237,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,SONGMA MATCHOKGRE,275647,172951975275647,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,SONGSAK WAGOPGRE,275188,172941973275188,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAIRANG,1982,MADANMAROID,277055,172961982277055,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,SOHKYLLAM,277385,172961984277385,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,LYNGKHONG,279044,172981995279044,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,LASKEIN,1997,PSIAR,279207,172991997279207,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,RONGRAMGRE,273575,172931965273575,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,RONGARA,1978,RONGSU RONGWAKGITTIM,276192,172951978276192,EAST,English,794114,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,RINGRAMGRE,276079,172951977276079,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,RONGBENG,275250,172941973275250,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,RONGDIKGRE,277222,172961983277222,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,RONGDU NENGJA,274934,172941971274934,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,REMAIN,279111,172991996279111,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,WANOKCHIRING,277264,172961983277264,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,RONGGANDIGRE,273586,172931965273586,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,RONGGAP ARARINGGRE,275322,172941973275322,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RONGGE,274601,172941970274601,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RONGPETCHI,274580,172941970274580,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,WAGEBOKGIRI,275812,172951975275812,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,WAKGURAM (KONCHIKOL AGA),275011,172941972275011,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,WAKSO SONGITAL,274565,172941970274565,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,MAWLAI (CT) WARD NO.-0001,2783530001,1729819892783530001,EAST,English,793017,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,MAWPAT (CT) WARD NO.-0001,2783560001,1729819892783560001,EAST,English,793012,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0001,8015380001,1729419748015380001,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0013,8015440013,1729819898015440013,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0018,8015440018,1729819898015440018,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0022,8015440022,1729819898015440022,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,UMLYNGKA (CT) WARD NO.-0001,2783610001,1729819892783610001,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0006,8015380006,1729419748015380006,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0016,8015440016,1729819898015440016,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0001,8015440001,1729819898015440001,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (CB) WARD NO.-0007,8015430007,1729819898015430007,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BAGHMARA (MB) WARD NO.-0003,8015390003,1729519778015390003,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BAGHMARA (MB) WARD NO.-0012,8015390012,1729519778015390012,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0009,8015370009,1729419708015370009,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0013,8015370013,1729419708015370013,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0008,8015440008,1729819898015440008,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0007,8015370007,1729419708015370007,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (CB) WARD NO.-0001,8015430001,1729819898015430001,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0014,8015440014,1729819898015440014,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0023,8015440023,1729819898015440023,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,JOWAI (M) WARD NO.-0009,8015450009,1729919968015450009,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0005,8015360005,1729319658015360005,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0008,8015360008,1729319658015360008,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0004,8015380004,1729419748015380004,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0007,8015440007,1729819898015440007,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0021,8015440021,1729819898015440021,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BAGHMARA (MB) WARD NO.-0008,8015390008,1729519778015390008,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,CHERRAPUNJEE (CT) WARD NO.-0001,2789010001,1729819942789010001,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0008,8015380008,1729419748015380008,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0009,8015380009,1729419748015380009,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0002,8015380002,1729419748015380002,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0010,8015380010,1729419748015380010,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (CB) WARD NO.-0002,8015430002,1729819898015430002,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0006,8015440006,1729819898015440006,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0002,8015440002,1729819898015440002,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0015,8015440015,1729819898015440015,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0004,8015360004,1729319658015360004,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0006,8015360006,1729319658015360006,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0010,8015360010,1729319658015360010,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0012,8015440012,1729819898015440012,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0003,8015360003,1729319658015360003,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0006,8015370006,1729419708015370006,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,UMROI (CT) WARD NO.-0001,2780710001,1729719872780710001,EAST,English,793116,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0002,8015370002,1729419708015370002,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0010,8015370010,1729419708015370010,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0007,8015360007,1729319658015360007,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0020,8015440020,1729819898015440020,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0005,8015380005,1729419748015380005,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (CB) WARD NO.-0004,8015430004,1729819898015430004,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0025,8015440025,1729819898015440025,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0005,8015440005,1729819898015440005,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0004,8015370004,1729419708015370004,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0001,8015360001,1729319658015360001,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0011,8015360011,1729319658015360011,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,TURA (M) WARD NO.-0002,8015360002,1729319658015360002,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BAGHMARA (MB) WARD NO.-0009,8015390009,1729519778015390009,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (CB) WARD NO.-0006,8015430006,1729819898015430006,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0010,8015440010,1729819898015440010,EAST,English,793001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,MAJHERCHAR I,274002,172931967274002,EAST,English,794106,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WILLIAMNAGAR (MB) WARD NO.-0003,8015380003,1729419748015380003,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,NONGTHYMMAI (CT) WARD NO.-0001,2783580001,1729819892783580001,EAST,English,793014,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RESUBELPARA (MB) WARD NO.-0005,8015370005,1729419708015370005,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BAGHMARA (MB) WARD NO.-0010,8015390010,1729519778015390010,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BAGHMARA (MB) WARD NO.-0013,8015390013,1729519778015390013,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,JATAH,277814,172971987277814,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,SHILLONG (MB) WARD NO.-0026,8015440026,1729819898015440026,EAST,English,793001,A
